model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,47.973004,1.250623,46.698315,50.292056,49.347155,46.698315,47.365905,46.853030,46.964657,46.877569,47.781112,48.669895,48.880349,50.292056,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,74.998743,3.562888,70.071014,81.259633,70.286842,73.557027,73.669854,75.369140,76.463446,73.739012,76.155436,81.259633,79.416027,70.071014,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,154.748471,12.102270,122.148993,163.843589,154.183183,150.543903,122.148993,163.843589,159.135398,163.547912,158.112813,157.919359,159.266714,158.782847,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,153.553683,4.352532,148.200494,162.018134,159.337374,150.922841,154.330284,151.477949,150.106829,155.903340,151.494261,151.745323,148.200494,162.018134,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,150.991889,3.509348,147.218487,157.560752,149.097621,147.996460,147.218487,149.003124,154.170174,150.419936,147.395925,152.932477,157.560752,154.123935,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,78.962970,3.237680,75.516926,85.488964,83.411582,76.567759,75.779829,77.815023,85.488964,78.372981,79.020577,77.706833,79.949228,75.516926,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,88.908727,8.337441,76.318066,106.105246,95.261916,106.105246,89.605635,89.497688,90.247100,91.743521,85.743069,85.637633,76.318066,78.927395,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,76.052130,1.107493,74.904798,78.197149,75.181656,75.304431,74.904798,75.000234,75.223975,76.243544,78.197149,76.782492,76.528482,77.154536,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,75.815568,1.864798,73.980642,79.938989,79.938989,77.587625,74.644705,74.572009,73.980642,74.343978,76.186651,76.606211,75.871635,74.423233,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,77.264530,0.923028,75.699362,78.597868,77.299344,76.964918,78.597868,77.148712,75.699362,76.452110,76.898890,78.373427,76.870412,78.340259,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,83.959932,3.922671,74.813423,88.181909,86.708194,81.391405,74.813423,82.469459,88.181909,84.182362,86.436565,82.714058,85.496245,87.205700,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,76.275452,3.639876,69.568025,80.177038,79.704041,80.177038,77.123275,79.136305,77.788626,76.527711,76.631947,75.793274,70.304280,69.568025,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,76.271292,3.043389,69.043029,79.271713,69.043029,76.724269,78.787844,76.596045,78.395953,76.065159,79.271713,74.454622,74.781478,78.592804,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,77.083645,1.582384,75.096552,80.123246,77.815502,76.576910,77.606611,78.454509,76.202720,77.912969,75.096552,75.333931,75.713503,80.123246,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,85.084890,2.018439,82.302930,88.081001,88.081001,86.327346,84.562019,85.968283,86.340375,84.595762,82.778507,82.302930,82.690222,87.202454,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,79.340864,4.515512,76.226523,89.109855,85.289132,81.446519,89.109855,76.226523,77.791876,76.287639,76.730458,77.766769,76.299633,76.460235,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,75.935269,0.801335,74.508354,77.067047,76.180221,75.602020,75.921774,75.491965,75.892785,77.067047,74.508354,75.124484,76.807720,76.756323,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpft2myprv/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmphyvjbcrw/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpc9k6efoc/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,30.099866,0.695583,29.344511,31.257699,29.972128,29.677694,29.347601,29.344511,29.394808,29.897511,31.257699,30.800674,30.508438,30.797593,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,31.226374,1.061636,29.456170,32.755332,31.189771,29.456170,32.498036,30.981728,32.755332,31.132050,30.187761,31.352218,32.318996,30.391680,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,30.221034,2.777226,24.156946,32.885875,24.156946,26.169207,31.780645,30.842035,31.080693,30.866874,31.579595,31.876880,32.885875,30.971589,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,29.773056,1.356853,28.232231,32.005038,30.445212,30.356627,30.383895,30.524567,32.005038,30.828481,28.430971,28.232231,28.250511,28.273030,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,29.320130,1.527513,28.049447,32.771510,30.087406,29.206583,28.099265,28.339461,30.848505,28.052897,32.771510,28.675983,28.049447,29.070242,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,32.988442,1.471079,29.320503,34.862601,33.290416,33.265208,32.997772,33.679395,34.862601,33.920042,32.797373,32.191727,29.320503,33.559382,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,31.236348,1.155176,29.651625,32.966499,29.651625,32.513409,31.783465,31.708748,32.307324,32.966499,30.215838,30.634186,30.375011,30.207370,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,29.626412,3.359296,24.897700,34.839307,34.839167,30.070557,29.237113,34.839307,29.915725,29.046313,27.991180,25.058841,24.897700,30.368220,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,30.843792,0.904611,29.672780,32.769414,32.769414,31.013290,30.928420,30.932490,30.089806,30.298465,29.672780,30.190051,31.811301,30.731901,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,32.184734,0.874296,30.091736,33.517498,30.091736,33.517498,31.992252,32.677473,32.507263,32.414568,31.987942,31.903497,32.594089,32.161023,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,32.112694,2.818030,29.564900,36.787232,29.564900,29.792478,29.797687,29.730651,29.986928,36.787232,33.344902,36.279640,33.922279,31.920240,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,29.988784,0.917921,28.838266,31.112779,30.802258,30.574650,30.453627,30.722631,30.406089,28.838266,31.112779,29.229964,28.883403,28.864174,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,121.045700,3.751512,117.602255,128.995867,117.602255,118.269029,121.445080,121.911304,128.995867,125.950392,119.566017,120.118556,117.669803,118.928693,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,140.749898,4.028255,136.464976,149.287257,136.502983,138.572955,136.464976,137.884525,140.944330,149.287257,141.807472,143.268348,144.167677,138.598455,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,125.419260,4.067672,118.959474,132.123755,123.913926,123.853939,130.673709,122.415543,123.989882,126.417942,132.123755,128.866728,122.977702,118.959474,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,117.511528,1.602658,115.817626,120.856153,116.111828,115.856693,116.620599,118.223466,115.817626,117.681448,120.856153,117.219619,119.228591,117.499252,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,Remote end closed connection without response
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,,0,0,,,,,,,,,,,,,,,FAILED,Remote end closed connection without response
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,,0,0,,,,,,,,,,,,,,,FAILED,Remote end closed connection without response
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,,0,0,,,,,,,,,,,,,,,FAILED,Remote end closed connection without response
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,364.782752,7.302117,353.899341,381.774509,359.658165,361.459018,368.754040,363.537010,367.612843,361.770358,381.774509,365.382386,363.979850,353.899341,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,404.043614,13.522105,380.924839,422.974783,422.974783,413.834057,417.390890,415.591301,404.962022,397.799215,397.858542,387.952206,380.924839,401.148289,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,366.687310,4.779493,361.639317,376.904100,365.815973,364.013467,365.160907,361.642049,364.426821,369.283332,361.639317,366.031562,376.904100,371.955570,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,370.144724,8.146071,359.233322,380.527391,380.526823,374.475110,362.227215,359.233322,364.644956,361.433798,371.005317,368.727734,378.645572,380.527391,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,369.721663,7.535747,363.422866,383.982690,383.982690,381.325184,366.556625,364.688824,370.628110,373.012149,363.450409,363.422866,363.681266,366.468508,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,393.627288,9.549491,379.749886,407.877954,402.736027,384.265106,392.974981,400.337142,407.877954,395.385611,380.080800,394.607258,398.258119,379.749886,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,373.233151,5.600712,364.939622,382.340029,382.340029,372.373255,378.451742,376.289342,377.568895,371.884869,364.939622,365.598371,369.447369,373.438017,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,369.183231,7.727529,358.601681,382.833173,382.833173,371.966740,358.601681,361.591785,364.493364,371.093120,370.990997,379.480788,367.631061,363.149598,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,419.194944,13.130570,392.254605,441.851847,406.599998,422.145182,422.979585,419.952575,441.851847,421.762594,429.864286,416.148587,392.254605,418.390182,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,451.968865,8.887909,444.184461,472.116816,444.692875,445.990688,444.184461,451.451259,447.464796,448.789344,447.635874,472.116816,455.836317,461.526218,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,424.025810,8.364602,413.188942,436.809581,432.677256,436.809581,427.413896,430.757224,419.886974,415.064056,413.188942,428.187129,422.202914,414.070132,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,415.224260,14.921712,376.118011,427.680490,376.118011,409.001607,411.246555,423.142586,422.175877,417.036473,421.498783,427.680490,424.884164,419.458054,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,422.076940,6.795874,413.005677,432.230458,413.005677,416.923176,415.787026,432.003835,423.993258,424.076277,432.230458,422.999602,415.007386,424.742704,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,441.208777,11.733929,420.963938,457.466250,457.466250,457.096643,431.611951,438.295834,420.963938,432.593832,440.139772,437.222751,445.282341,451.414461,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,418.415196,7.362666,403.030346,428.494058,415.668899,419.327474,416.957003,422.275285,418.698939,411.308456,426.037728,422.353770,428.494058,403.030346,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,423.126483,5.728034,411.061538,430.603454,421.472966,417.991707,428.044244,426.262679,411.061538,424.292146,422.070416,421.336489,428.129190,430.603454,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1343.584638,15.816233,1319.045441,1374.145481,1319.045441,1329.030727,1349.488700,1326.355362,1347.056297,1350.565277,1345.308575,1341.161669,1374.145481,1353.688847,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1338.002396,26.403094,1302.047068,1383.282496,1327.306102,1357.557808,1369.280085,1312.914505,1323.342193,1346.784756,1342.234397,1302.047068,1315.274550,1383.282496,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,1296.262319,26.284898,1268.917058,1338.273213,1283.058925,1293.065867,1273.376306,1298.011350,1268.917058,1269.022784,1282.632352,1323.961194,1338.273213,1332.304140,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,1273.650990,18.746187,1245.958520,1301.171448,1286.948622,1285.169362,1265.273461,1270.244104,1245.958520,1276.431904,1301.171448,1246.649079,1264.400860,1294.262539,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,1314.868757,18.174040,1285.193386,1333.637484,1285.193386,1326.860497,1324.116280,1329.827988,1295.990231,1330.692296,1289.829237,1333.637484,1311.321165,1321.219004,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1304.582279,20.178914,1272.145449,1331.087748,1318.377383,1326.171184,1304.082725,1274.770236,1294.263442,1272.145449,1315.331610,1296.355596,1313.237415,1331.087748,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,1279.118945,15.005792,1258.237137,1309.565255,1274.631915,1283.254319,1259.912586,1288.446100,1272.686808,1282.024820,1288.692420,1309.565255,1273.738087,1258.237137,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,1276.190409,21.850309,1241.874088,1313.027946,1274.949981,1281.962657,1284.083150,1313.027946,1259.021382,1241.874088,1294.290389,1288.665179,1277.591068,1246.438255,DONE,
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,78.225376,2.968383,72.910817,82.251516,76.624484,80.041532,77.960270,76.414704,81.250289,82.251516,81.574938,76.793593,76.431614,72.910817,DONE,
bert_Opset16_disable_all.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,89.382430,3.376379,82.929285,92.912244,91.453120,92.296557,90.987243,89.186789,88.895691,88.678401,82.929285,84.384269,92.100698,92.912244,DONE,
